Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,1,-3,-3,5,1,0
1,2,-3,-6,4,1,0
1,3,0,-6,1,1,0
1,4,0,-6,4,1,0
1,5,-3,-9,3,1,0
1,6,-3,-12,5,1,0
1,7,-3,-15,5,1,0
1,8,-3,-18,0,1,0
1,9,-3,-21,4,1,0
1,10,-3,-24,4,1,0
1,11,-3,-27,0,1,0
1,12,0,-27,2,1,0
1,13,0,-27,2,1,0
1,14,-30,-57,0,1,1
2,1,-1,-1,3,1,0
2,2,-1,-2,5,1,0
2,3,-1,-3,5,1,0
2,4,-31,-34,2,1,1
3,1,-1,-1,4,1,0
3,2,0,-1,2,1,0
3,3,-1,-2,3,1,0
3,4,0,-2,3,1,0
3,5,0,-2,4,1,0
3,6,-1,-3,2,1,0
3,7,0,-3,1,1,0
3,8,-1,-4,0,1,0
3,9,0,-4,0,1,0
3,10,-30,-34,2,1,1
4,1,0,0,2,1,0
4,2,-1,-1,3,1,0
4,3,-3,-4,1,1,0
4,4,0,-4,3,1,0
4,5,-30,-34,5,1,1
5,1,0,0,3,1,0
5,2,0,0,2,1,0
5,3,0,0,3,1,0
5,4,0,0,5,1,0
5,5,0,0,4,1,0
5,6,0,0,4,1,0
5,7,-100,-100,1,1,1
6,1,-1,-1,4,1,0
6,2,-1,-2,2,1,0
6,3,0,-2,2,1,0
6,4,0,-2,1,1,0
6,5,0,-2,0,1,0
6,6,0,-2,1,1,0
6,7,150,148,5,1,0
6,8,-30,118,3,1,1
7,1,-3,-3,2,1,0
7,2,-3,-6,2,1,0
7,3,0,-6,2,1,0
7,4,-3,-9,3,1,0
7,5,-100,-109,0,1,1
8,1,0,0,0,1,0
8,2,0,0,3,1,0
8,3,0,0,3,1,0
8,4,0,0,2,1,0
8,5,0,0,5,1,0
8,6,0,0,5,1,0
8,7,-33,-33,1,1,1
9,1,0,0,1,1,0
9,2,0,0,4,1,0
9,3,-100,-100,2,1,1
10,1,0,0,3,1,0
10,2,0,0,4,1,0
10,3,0,0,4,1,0
10,4,0,0,5,1,0
10,5,0,0,4,1,0
10,6,-3,-3,2,1,0
10,7,-3,-6,1,1,0
10,8,-33,-39,5,1,1
11,1,0,0,0,1,0
11,2,0,0,5,1,0
11,3,0,0,4,1,0
11,4,0,0,5,1,0
11,5,0,0,1,1,0
11,6,-3,-3,2,1,0
11,7,0,-3,1,1,0
11,8,0,-3,5,1,0
11,9,0,-3,2,1,0
11,10,-30,-33,0,1,1
12,1,0,0,4,1,0
12,2,-1,-1,2,1,0
12,3,0,-1,1,1,0
12,4,0,-1,2,1,0
12,5,0,-1,2,1,0
12,6,0,-1,2,1,0
12,7,0,-1,2,1,0
12,8,-33,-34,2,1,1
13,1,-1,-1,4,1,0
13,2,-1,-2,5,1,0
13,3,-1,-3,2,1,0
13,4,-1,-4,3,1,0
13,5,-1,-5,4,1,0
13,6,-100,-105,3,1,1
14,1,0,0,5,1,0
14,2,0,0,4,1,0
14,3,0,0,0,1,0
14,4,0,0,5,1,0
14,5,-100,-100,2,1,1
15,1,-3,-3,3,1,0
15,2,-3,-6,5,1,0
15,3,-100,-106,0,1,1
16,1,-1,-1,0,1,0
16,2,-3,-4,3,1,0
16,3,-3,-7,0,1,0
16,4,-1,-8,2,1,0
16,5,-33,-41,3,1,1
17,1,0,0,0,1,0
17,2,-1,-1,1,1,0
17,3,-1,-2,5,1,0
17,4,0,-2,0,1,0
17,5,-1,-3,0,1,0
17,6,-1,-4,5,1,0
17,7,-1,-5,4,1,0
17,8,0,-5,2,1,0
17,9,0,-5,4,1,0
17,10,0,-5,4,1,0
17,11,0,-5,5,1,0
17,12,-100,-105,2,1,1
18,1,0,0,0,1,0
18,2,0,0,2,1,0
18,3,0,0,1,1,0
18,4,-3,-3,1,1,0
18,5,-3,-6,5,1,0
18,6,0,-6,2,1,0
18,7,150,144,5,1,0
18,8,-100,44,2,1,1
19,1,0,0,0,1,0
19,2,0,0,1,1,0
19,3,-3,-3,3,1,0
19,4,0,-3,0,1,0
19,5,0,-3,3,1,0
19,6,-3,-6,0,1,0
19,7,-3,-9,5,1,0
19,8,-3,-12,4,1,0
19,9,-1,-13,3,1,0
19,10,-1,-14,4,1,0
19,11,-3,-17,1,1,0
19,12,0,-17,1,1,0
19,13,0,-17,1,1,0
19,14,-3,-20,2,1,0
19,15,-33,-53,5,1,1
20,1,-3,-3,3,1,0
20,2,-3,-6,5,1,0
20,3,0,-6,1,1,0
20,4,0,-6,1,1,0
20,5,-1,-7,3,1,0
20,6,-100,-107,1,1,1
21,1,0,0,3,1,0
21,2,-1,-1,1,1,0
21,3,0,-1,2,1,0
21,4,0,-1,4,1,0
21,5,-1,-2,1,1,0
21,6,0,-2,0,1,0
21,7,-1,-3,1,1,0
21,8,0,-3,1,1,0
21,9,0,-3,4,1,0
21,10,-1,-4,0,1,0
21,11,0,-4,1,1,0
21,12,0,-4,5,1,0
21,13,0,-4,5,1,0
21,14,-31,-35,0,1,1
22,1,0,0,5,1,0
22,2,-3,-3,2,1,0
22,3,-3,-6,5,1,0
22,4,0,-6,3,1,0
22,5,-3,-9,2,1,0
22,6,0,-9,3,1,0
22,7,-30,-39,5,1,1
23,1,0,0,4,1,0
23,2,-3,-3,1,1,0
23,3,-3,-6,5,1,0
23,4,-1,-7,1,1,0
23,5,-30,-37,2,1,1
24,1,0,0,1,1,0
24,2,0,0,5,1,0
24,3,0,0,5,1,0
24,4,0,0,3,1,0
24,5,0,0,3,1,0
24,6,0,0,0,1,0
24,7,0,0,3,1,0
24,8,0,0,2,1,0
24,9,0,0,1,1,0
24,10,0,0,0,1,0
24,11,-30,-30,5,1,1
25,1,-2,-2,4,1,0
25,2,-2,-4,4,1,0
25,3,-2,-6,5,1,0
25,4,-2,-8,5,1,0
25,5,0,-8,0,1,0
25,6,0,-8,5,1,0
25,7,0,-8,3,1,0
25,8,0,-8,1,1,0
25,9,0,-8,5,1,0
25,10,0,-8,1,1,0
25,11,0,-8,3,1,0
25,12,0,-8,3,1,0
25,13,0,-8,3,1,0
25,14,-30,-38,5,1,1
26,1,0,0,4,1,0
26,2,0,0,0,1,0
26,3,-3,-3,0,1,0
26,4,0,-3,1,1,0
26,5,-1,-4,3,1,0
26,6,-1,-5,4,1,0
26,7,0,-5,1,1,0
26,8,-1,-6,3,1,0
26,9,0,-6,1,1,0
26,10,-1,-7,1,1,0
26,11,0,-7,0,1,0
26,12,-1,-8,1,1,0
26,13,-30,-38,1,1,1
27,1,-2,-2,5,1,0
27,2,0,-2,1,1,0
27,3,0,-2,2,1,0
27,4,-3,-5,2,1,0
27,5,0,-5,3,1,0
27,6,-3,-8,2,1,0
27,7,-3,-11,5,1,0
27,8,-100,-111,2,1,1
28,1,-1,-1,1,1,0
28,2,0,-1,1,1,0
28,3,-3,-4,1,1,0
28,4,0,-4,1,1,0
28,5,0,-4,4,1,0
28,6,-3,-7,3,1,0
28,7,0,-7,3,1,0
28,8,0,-7,1,1,0
28,9,0,-7,4,1,0
28,10,0,-7,4,1,0
28,11,0,-7,3,1,0
28,12,0,-7,2,1,0
28,13,0,-7,1,1,0
28,14,0,-7,0,1,0
28,15,0,-7,0,1,0
28,16,0,-7,5,1,0
28,17,0,-7,0,1,0
28,18,0,-7,4,1,0
28,19,-31,-38,3,1,1
29,1,0,0,4,1,0
29,2,0,0,3,1,0
29,3,-3,-3,0,1,0
29,4,-3,-6,5,1,0
29,5,-3,-9,4,1,0
29,6,-3,-12,4,1,0
29,7,0,-12,0,1,0
29,8,-3,-15,0,1,0
29,9,0,-15,1,1,0
29,10,-3,-18,0,1,0
29,11,-33,-51,2,1,1
30,1,0,0,0,1,0
30,2,0,0,1,1,0
30,3,0,0,4,1,0
30,4,0,0,2,1,0
30,5,0,0,4,1,0
30,6,0,0,1,1,0
30,7,0,0,5,1,0
30,8,0,0,5,1,0
30,9,0,0,0,1,0
30,10,0,0,5,1,0
30,11,0,0,1,1,0
30,12,-100,-100,2,1,1
31,1,0,0,4,1,0
31,2,0,0,0,1,0
31,3,0,0,5,1,0
31,4,0,0,0,1,0
31,5,-100,-100,2,1,1
32,1,0,0,1,1,0
32,2,-1,-1,1,1,0
32,3,-1,-2,2,1,0
32,4,0,-2,0,1,0
32,5,0,-2,2,1,0
32,6,0,-2,4,1,0
32,7,0,-2,5,1,0
32,8,0,-2,3,1,0
32,9,0,-2,4,1,0
32,10,0,-2,0,1,0
32,11,0,-2,5,1,0
32,12,0,-2,4,1,0
32,13,0,-2,4,1,0
32,14,-3,-5,3,1,0
32,15,0,-5,3,1,0
32,16,-3,-8,2,1,0
32,17,0,-8,1,1,0
32,18,-1,-9,1,1,0
32,19,-1,-10,1,1,0
32,20,-1,-11,4,1,0
32,21,0,-11,2,1,0
32,22,-1,-12,0,1,0
32,23,-31,-43,2,1,1
33,1,0,0,5,1,0
33,2,-3,-3,3,1,0
33,3,-3,-6,4,1,0
33,4,-3,-9,1,1,0
33,5,0,-9,3,1,0
33,6,-3,-12,2,1,0
33,7,-33,-45,0,1,1
34,1,-3,-3,3,1,0
34,2,-1,-4,0,1,0
34,3,-1,-5,4,1,0
34,4,-100,-105,0,1,1
35,1,-3,-3,1,1,0
35,2,-1,-4,0,1,0
35,3,-1,-5,5,1,0
35,4,0,-5,0,1,0
35,5,-31,-36,1,1,1
36,1,-1,-1,0,1,0
36,2,-100,-101,3,1,1
37,1,-1,-1,2,1,0
37,2,-3,-4,3,1,0
37,3,0,-4,3,1,0
37,4,-3,-7,0,1,0
37,5,-3,-10,5,1,0
37,6,-100,-110,3,1,1
38,1,0,0,2,1,0
38,2,-1,-1,3,1,0
38,3,-1,-2,5,1,0
38,4,0,-2,2,1,0
38,5,-1,-3,3,1,0
38,6,0,-3,0,1,0
38,7,-1,-4,1,1,0
38,8,-31,-35,1,1,1
39,1,0,0,4,1,0
39,2,0,0,3,1,0
39,3,0,0,4,1,0
39,4,75,75,5,1,0
39,5,0,75,4,1,0
39,6,-100,-25,3,1,1
40,1,-3,-3,1,1,0
40,2,0,-3,3,1,0
40,3,0,-3,3,1,0
40,4,0,-3,4,1,0
40,5,0,-3,3,1,0
40,6,-3,-6,1,1,0
40,7,0,-6,2,1,0
40,8,-3,-9,1,1,0
40,9,0,-9,3,1,0
40,10,0,-9,1,1,0
40,11,0,-9,2,1,0
40,12,0,-9,1,1,0
40,13,0,-9,3,1,0
40,14,0,-9,0,1,0
40,15,0,-9,2,1,0
40,16,0,-9,5,1,0
40,17,-3,-12,2,1,0
40,18,-33,-45,5,1,1
41,1,-1,-1,2,1,0
41,2,-1,-2,2,1,0
41,3,0,-2,2,1,0
41,4,-1,-3,3,1,0
41,5,-3,-6,0,1,0
41,6,-31,-37,0,1,1
42,1,0,0,3,1,0
42,2,0,0,1,1,0
42,3,0,0,5,1,0
42,4,-100,-100,1,1,1
43,1,0,0,4,1,0
43,2,-1,-1,3,1,0
43,3,-1,-2,5,1,0
43,4,-3,-5,3,1,0
43,5,-3,-8,5,1,0
43,6,0,-8,3,1,0
43,7,-33,-41,2,1,1
44,1,-100,-100,3,1,1
45,1,-3,-3,1,1,0
45,2,-3,-6,4,1,0
45,3,-3,-9,0,1,0
45,4,0,-9,0,1,0
45,5,0,-9,4,1,0
45,6,0,-9,3,1,0
45,7,0,-9,2,1,0
45,8,0,-9,2,1,0
45,9,0,-9,2,1,0
45,10,0,-9,0,1,0
45,11,0,-9,4,1,0
45,12,0,-9,4,1,0
45,13,0,-9,5,1,0
45,14,0,-9,2,1,0
45,15,0,-9,2,1,0
45,16,0,-9,0,1,0
45,17,0,-9,4,1,0
45,18,0,-9,1,1,0
45,19,0,-9,5,1,0
45,20,-1,-10,1,1,0
45,21,0,-10,0,1,0
45,22,0,-10,2,1,0
45,23,0,-10,1,1,0
45,24,0,-10,1,1,0
45,25,-33,-43,1,1,1
46,1,0,0,3,1,0
46,2,0,0,3,1,0
46,3,150,150,5,1,0
46,4,0,150,1,1,0
46,5,0,150,1,1,0
46,6,-3,147,1,1,0
46,7,0,147,0,1,0
46,8,-3,144,1,1,0
46,9,0,144,0,1,0
46,10,0,144,2,1,0
46,11,-30,114,5,1,1
47,1,0,0,0,1,0
47,2,0,0,4,1,0
47,3,-1,-1,1,1,0
47,4,-1,-2,2,1,0
47,5,-1,-3,3,1,0
47,6,-33,-36,3,1,1
48,1,-1,-1,3,1,0
48,2,-1,-2,2,1,0
48,3,-1,-3,3,1,0
48,4,-1,-4,4,1,0
48,5,0,-4,0,1,0
48,6,0,-4,2,1,0
48,7,-31,-35,0,1,1
49,1,-2,-2,4,1,0
49,2,-2,-4,4,1,0
49,3,-2,-6,4,1,0
49,4,-3,-9,0,1,0
49,5,-3,-12,4,1,0
49,6,-1,-13,2,1,0
49,7,-3,-16,3,1,0
49,8,-31,-47,2,1,1
50,1,-3,-3,3,1,0
50,2,-1,-4,0,1,0
50,3,-3,-7,1,1,0
50,4,-3,-10,3,1,0
50,5,-3,-13,3,1,0
50,6,-100,-113,3,1,1
51,1,0,0,5,1,0
51,2,-1,-1,0,1,0
51,3,0,-1,3,1,0
51,4,0,-1,3,1,0
51,5,-3,-4,0,1,0
51,6,-3,-7,4,1,0
51,7,0,-7,1,1,0
51,8,0,-7,4,1,0
51,9,0,-7,4,1,0
51,10,-3,-10,0,1,0
51,11,0,-10,1,1,0
51,12,0,-10,4,1,0
51,13,150,140,5,1,0
51,14,0,140,4,1,0
51,15,-3,137,3,1,0
51,16,0,137,2,1,0
51,17,0,137,4,1,0
51,18,150,287,5,1,0
51,19,-3,284,0,1,0
51,20,-30,254,1,1,1
52,1,0,0,2,1,0
52,2,0,0,3,1,0
52,3,0,0,2,1,0
52,4,0,0,5,1,0
52,5,0,0,5,1,0
52,6,0,0,0,1,0
52,7,-100,-100,2,1,1
53,1,0,0,2,1,0
53,2,-100,-100,2,1,1
54,1,-1,-1,5,1,0
54,2,-1,-2,4,1,0
54,3,0,-2,2,1,0
54,4,0,-2,4,1,0
54,5,0,-2,2,1,0
54,6,-1,-3,0,1,0
54,7,-3,-6,3,1,0
54,8,0,-6,1,1,0
54,9,-3,-9,0,1,0
54,10,-31,-40,2,1,1
55,1,0,0,0,1,0
55,2,0,0,4,1,0
55,3,0,0,3,1,0
55,4,-3,-3,0,1,0
55,5,-3,-6,0,1,0
55,6,-3,-9,2,1,0
55,7,0,-9,1,1,0
55,8,-100,-109,2,1,1
56,1,0,0,3,1,0
56,2,-1,-1,2,1,0
56,3,0,-1,3,1,0
56,4,0,-1,4,1,0
56,5,-1,-2,2,1,0
56,6,-3,-5,0,1,0
56,7,-31,-36,0,1,1
57,1,0,0,3,1,0
57,2,0,0,5,1,0
57,3,0,0,5,1,0
57,4,0,0,3,1,0
57,5,-3,-3,1,1,0
57,6,0,-3,3,1,0
57,7,0,-3,4,1,0
57,8,0,-3,5,1,0
57,9,-30,-33,5,1,1
58,1,-3,-3,2,1,0
58,2,0,-3,3,1,0
58,3,-3,-6,2,1,0
58,4,-3,-9,5,1,0
58,5,-3,-12,5,1,0
58,6,-30,-42,0,1,1
59,1,-1,-1,5,1,0
59,2,-100,-101,0,1,1
60,1,-3,-3,2,1,0
60,2,-3,-6,5,1,0
60,3,0,-6,1,1,0
60,4,-33,-39,0,1,1
